id,name,latitude,longitude,address
3543,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917358,"Citi Bike, Morningside Drive, Manhattan Community Board 9, Manhattan, New York County, New York, 10027, United States"
3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,"18, Underhill Avenue, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3545,Broadway & W 122 St,40.8120562,-73.9612547,"Manhattan School of Music, Broadway, Manhattan Community Board 9, Manhattan, New York County, New York, 10115, United States"
3546,Pacific St & Classon Ave,40.6791944,-73.9587903,"CubeSmart, 1050, Atlantic Avenue, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3547,Broadway & Moylan Pl,40.8143256,-73.9590255,"Citi Bike - Broadway / La Salle St, Broadway, Manhattanville, Manhattan Community Board 9, Manhattan, New York County, New York, 10115, United States"
3547,Broadway & Moylan Pl,40.815,-73.959,"125th Street, Broadway, Manhattan Community Board 9, Manhattan, New York County, New York, 10115, United States"
3549,Grand Ave & Bergen St,40.678045,-73.962408,"588, Grand Avenue, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3551,3 Ave & E 112 St,40.795508,-73.941606,"2039, 3rd Avenue, East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, 10029, United States"
3552,W 113 St & Broadway,40.805973,-73.964928,"Broadway Residence Hall, 2900, Broadway, Manhattan Community Board 9, Manhattan, New York County, New York, 10025, United States"
3552,W 113 St & Broadway,40.806,-73.965,"LinkNYC, West 113th Street, Manhattan Community Board 9, Manhattan, New York County, New York, 10025, United States"
3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,"2050, Frederick Douglass Boulevard, Manhattan Community Board 10, Manhattan, New York County, New York, 10026, United States"
3553,Frederick Douglass Blvd & W 112 St,40.803,-73.956,"281, West 114th Street, Harlem, Manhattan, New York County, New York, 10026, United States"
3554,Vernon Blvd & 41 Rd,40.7552433,-73.9485678,"41-14, Vernon Boulevard, Queensbridge, Queens, Queens County, New York, 11101, United States"
3555,28 St & 41 Ave,40.751047,-73.937970000000007,"Brewster Building, 41-11, 27th Street, Court Square, Queens, Queens County, New York, 11101, United States"
3556,24 St & 41 Ave,40.7527085,-73.9397405,"40-41, 24th Street, Queensbridge, Queens, Queens County, New York, 11101, United States"
3556,24 St & 41 Ave (original),40.7527085,-73.9397405,"40-41, 24th Street, Queensbridge, Queens, Queens County, New York, 11101, United States"
3557,40 Ave & 9 St,40.75742,-73.945133,"Citi Bike - 40 Av / 9 St, 40th Avenue, Queensbridge, Queens, Queens County, New York, 11101, United States"
3557,40 Ave & 9 St,40.758,-73.944,"38-43, 9th Street, Queensbridge, Queens, Queens County, New York, 11101, United States"
3558,Bergen St & Vanderbilt Ave,40.6794388,-73.9680438,"Citi Bike, Bergen Street, Prospect Heights, Brooklyn, Kings County, New York, 11213, United States"
3558,Bergen St & Vanderbilt Ave,40.68,-73.968,"587, Vanderbilt Avenue, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3559,21 St & 38 Ave,40.7576314,-73.9391224,"Citi Bike, 21st Street, Ravenswood, Queens, Queens County, New York, 11101, United States"
3560,28 St & 38 Ave,40.754876,-73.934326,"38-09, 28th Street, Court Square, Queens, Queens County, New York, 11101, United States"
3561,37 Ave & 35 St,40.7531106,-73.9279917,"37-01, 35th Street, Queens, Queens County, New York, 11101, United States"
3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,"694, Classon Avenue, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3563,28 St & 36 Ave,40.757186,-73.932719,"Intermediate School 204, 36-41, 28th Street, Court Square, Queens, Queens County, New York, 11106, United States"
3564,21 St & 36 Ave,40.7601853,-73.9362726,"Citi Bike - 21 St / 36 Av, 21st Street, Ravenswood, Queens, Queens County, New York, 11106, United States"
3565,36 Ave & 10 St,40.7614376,-73.9411265,"Public School 76, 37th Avenue, Ravenswood, Queens, Queens County, New York, 11101, United States"
3566,Crescent St & 35 Ave,40.7596276,-73.9321455,"Citi Bike - Crescent St / 35 Av, Crescent Street, Ravenswood, Queens, Queens County, New York, 11106, United States"
3567,11 St & 35 Ave,40.7627442,-73.9391141,"34-56, 11th Street, Queensbridge, Queens, Queens County, New York, 11106, United States"
3568,34 St & 35 Ave,40.7569332,-73.9262231,"35-06, 34th Street, Queens, Queens County, New York, 11106, United States"
3569,Franklin Ave & St Marks Ave,40.6758324,-73.9561677,"Jewel City Yoga, 658, Franklin Avenue, Brooklyn, Kings County, New York, 11238, United States"
3569,Franklin Ave & St Marks Ave,40.677,-73.956,"937, Bergen Street, Brooklyn, Kings County, New York, 11238, United States"
3570,35 Ave & 37 St,40.7557327,-73.9236611,"37-02, 35th Avenue, Queens, Queens County, New York, 11101, United States"
3571,Bedford Ave & Bergen St,40.676368,-73.952918,"Washington Temple, 1372, Bedford Avenue, Brooklyn, Kings County, New York, 11216, United States"
3572,34 Ave & 38 St,40.756913,-73.921631,"Citi Bike - 34th Av / 38th St, 34th Avenue, Sunnyside Gardens, Queens, Queens County, New York, 11101, United States"
3573,35 St & 34 Ave,40.7580583,-73.9242751,"C-Town, 34-12, 34th Avenue, Sunnyside Gardens, Queens, Queens County, New York, 11106, United States"
3573,35 St & 34 Ave,40.758,-73.923,"32-89, 36th Street, Queens, Queens County, New York, 11106, United States"
3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,"Underhill Playground, Prospect Place, Prospect Heights, Brooklyn, Kings County, New York, 11216, United States"
3574,Prospect Pl & Underhill Ave,40.677,-73.965,"345, Prospect Place, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3575,Crescent St & 34 Ave,40.76108,-73.930562,"Citi Bike - Crescent St / 34 Av, Crescent Street, Ravenswood, Queens, Queens County, New York, 11106, United States"
3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,"262, Park Place, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3576,Park Pl & Vanderbilt Ave,40.677,-73.968,"258, Prospect Place, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3577,34 Ave & 21 St,40.762813800000004,-73.9342862,"Citi Bike - 21 St / 34 Av, 34th Avenue, Ravenswood, Queens, Queens County, New York, 11101, United States"
3578,Park Pl & Franklin Ave,40.6741806,-73.9564947,"644, Park Place, Crown Heights, Brooklyn, Kings County, New York, 11216, United States"
3579,Sterling Pl & Bedford Ave,40.672695,-73.954131,"746, Sterling Place, Brooklyn, Kings County, New York, 11216, United States"
3579,Sterling Pl & Bedford Ave,40.674,-73.953,"78A, Rogers Avenue, Brooklyn, Kings County, New York, 11216, United States"
3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,"810, Washington Avenue, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3580,St Johns Pl & Washington Ave,40.674,-73.962,"500, Sterling Place, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3581,Underhill Ave & Lincoln Pl,40.6740123,-73.9671457,"230, Underhill Avenue, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3582,Lincoln Pl & Classon Ave,40.6721683,-73.9609,"463, Lincoln Place, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,"Citi Bike - Eastern Pky / Washington Av, Eastern Parkway South Sidewalk, Prospect Heights, Brooklyn, Kings County, New York, 11238, United States"
3584,Eastern Pkwy & Franklin Ave,40.6707767,-73.9576801,"Eastern Parkway North Mall, Eastern Parkway, Brooklyn, Kings County, New York, 11213, United States"
3584,Eastern Pkwy & Franklin Ave,40.671,-73.959,"Franklin Avenue, Eastern Parkway North Mall, Eastern Parkway, Brooklyn, Kings County, New York, 11213, United States"
3585,Union St & Bedford Ave,40.6691783,-73.9554162,"1579, Bedford Avenue, Brooklyn, Kings County, New York, 11225, United States"
3586,34 Ave & 13 St,40.7638753,-73.9364848,"Citi Bike, 34th Avenue, Ravenswood, Queens, Queens County, New York, 11101, United States"
3587,Carroll St & Washington Ave,40.6686744,-73.9618148,"916, Carroll Street, Brooklyn, Kings County, New York, 11225, United States"
3588,Vernon Blvd & 10 St,40.7671863,-73.9373554,"The Noguchi Museum, 9-01, 33rd Road, Ravenswood, Queens, Queens County, New York, 11106, United States"
3589,Broadway & 12 St,40.7668,-73.9347774,"Citi bike - Broadway / 12 St, Broadway, Astoria, Queens, Queens County, New York, 11373, United States"
3590,Carroll St & Franklin Ave,40.6679411,-73.9588,"899, Franklin Avenue, Brooklyn, Kings County, New York, 11225, United States"
3591,21 St & 31 Dr,40.7659,-73.930819,"Citi Bike - 21 St / 31 Dr, 31st Drive, Astoria, Queens, Queens County, New York, 11106, United States"
3592,Crescent St & Broadway,40.7633589,-73.9286471,"32-02, Crescent Street, Queens, Queens County, New York, 11106, United States"
3593,31 St & Broadway,40.761584,-73.925921,"Rite Aid, 32-14, 31st Street, Queens, Queens County, New York, 11106, United States"
3595,35 St & Broadway,40.760339,-73.9222427,"32-15, 35th Street, Queens, Queens County, New York, 11106, United States"
3596,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,"Ebbets Field (historical), 55, Sullivan Place, Crown Heights, Brooklyn, Kings County, New York, 11225, United States"
3597,43 St & Broadway,40.7577284,-73.9166368,"Citi Bike - 43 St / Broadway, 43rd Street, Sunnyside Gardens, Queens, Queens County, New York, 11101, United States"
3598,Newton Rd & 44 St,40.7595701,-73.9142678,"43-20, 31st Avenue, Queens, Queens County, New York, 11103, United States"
3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,"1042, Franklin Avenue, Brooklyn, Kings County, New York, 11225, United States"
3600,31 Ave & Steinway St,40.7611488,-73.9170071,"3101, Steinway Street, Steinway, Queens, Queens County, New York, 11103, United States"
3601,Sterling St & Bedford Ave,40.6627059,-73.9569115,"125, Sterling Street, Crown Heights, Brooklyn, Kings County, New York, 11225, United States"
3602,31 Ave & 34 St,40.763154,-73.920827,"Citi Bike - 31 Av / 34 St, 31st Avenue, Queens, Queens County, New York, 11369, United States"
3603,31 Ave & 30 St,40.7647,-73.9240312,"Citi Bike - 31 Av / 30 St, 31st Avenue, Astoria, Queens, Queens County, New York, 11369, United States"
3604,Rogers Ave & Sterling St,40.6630619,-73.9538746,"396, Rogers Avenue, Brooklyn Community District 17, Brooklyn, Kings County, New York, 11225, United States"
3605,31 Ave & Crescent St,40.7658346,-73.9265474,"Citi Bike - 31 Av / Crescent St, 31st Avenue, Astoria, Queens, Queens County, New York, 11369, United States"
3606,49 Ave & 21 St,40.74252,-73.948852,"21-01, 49th Avenue, Long Island City, Queens, Queens County, New York, 11101, United States"
3606,49 Ave & 21 St,40.743,-73.95,"Hunters Landing, 11-39, 49th Avenue, Long Island City, Queens, Queens County, New York, 11101, United States"
3607,31 Ave & 14 St,40.7682,-73.9322662,"Public Health Solutions Navigator, 12-26, 31st Avenue, Astoria, Queens, Queens County, New York, 11106, United States"
3608,5 St & 51 Ave,40.7423737,-73.9566,"United States Postal Service, 51st Avenue, Hunters Point, Queens, Queens County, New York, 11109, United States"
3609,Vernon Blvd & 31 Ave,40.7692475,-73.9354504,"Citi Bike - Vernon Bl & 31 Av, Vernon Boulevard, Astoria, Queens, Queens County, New York, 11106, United States"
3609,Vernon Blvd & 31 Ave,40.77,-73.935,"Vernon Boulevard & 31st Avenue, Vernon Boulevard, Astoria, Queens, Queens County, New York, 11106, United States"
3610,Vernon Blvd & 30 Rd,40.770845,-73.934171,"Citi Bike - Vernon Bl & 30 Rd, Vernon Boulevard, Astoria, Queens, Queens County, New York, 11106, United States"
3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,"47-18, Vernon Boulevard, Hunters Point, Queens, Queens County, New York, 11101, United States"
3612,30 Ave & 21 St,40.7703743,-73.9286078,"Public School 171, 14th Street, Astoria, Queens, Queens County, New York, 11102, United States"
3613,Center Blvd & 48 Ave,40.745038,-73.957539,"Avalon Riverview North, 4-75, 48th Avenue, Hunters Point, Queens, Queens County, New York, 11109, United States"
3613,Center Blvd & 48 Ave,40.746,-73.959,"4-44, 47th Road, Long Island City, Queens, Queens County, New York, 11101, United States"
3614,Crescent St & 30 Ave,40.768692,-73.9249574,"Citi Bike - Crescent St / 30 Av, Crescent Street, Astoria, Queens, Queens County, New York, 11102, United States"
3615,44 Dr & 21 St,40.748,-73.9460927,"21-31, 44th Drive, Court Square, Queens, Queens County, New York, 11101, United States"
3616,Steinway St & 28 Ave,40.7656251,-73.9136695,"Citi Bike - Steinway St / 28th Av, Steinway Street, Steinway, Queens, Queens County, New York, 11103, United States"
3617,28 Ave & 35 St,40.7671,-73.9169858,"Peter Minuit, 35th Street, Queens, Queens County, New York, 11101, United States"
3618,27 St & Hunter St,40.7485,-73.941275,"25-21 43rd Avenue, Ed Koch Queensboro Bridge Upper Level, Court Square, Queens, Queens County, New York, 11101, United States"
3619,Newtown Ave & 23 St,40.7713615,-73.9246145,"Citi Bike - Newtown Av / 23rd Av, 23rd Street, Astoria, Queens, Queens County, New York, 11106, United States"
3620,11 St & 43 Ave,40.7519071,-73.9479119,"Z NYC Hotel, 11-01, 11th Street, Long Island City, Queens, Queens County, New York, 11101, United States"
3621,27 Ave & 9 St,40.7739825,-73.9309134,"Citi Bike - 27 Av / 9 St, 27th Avenue, Astoria, Queens, Queens County, New York, 11102, United States"
3622,E 128 St & Madison Ave,40.80756,-73.939182,"39, East 128th Street, East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, 10035, United States"
3622,E 128 St & Madison Ave,40.809,-73.938,"49, East 130th Street, East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, 10037, United States"
3623,W 120 St & Claremont Ave,40.8109494,-73.9634,"Citi Bike, West 120th Street, Manhattan Community Board 9, Manhattan, New York County, New York, 10027, United States"
3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,"42, West 117th Street, East Harlem, Manhattan Community Board 10, Manhattan, New York County, New York, 10026, United States"
3629,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,"Adam Clayton Powell Jr Boulevard & West 125th Street, Adam Clayton Powell Jr. Boulevard, Manhattan Community Board 10, Manhattan, New York County, New York, 10027, United States"
3629,Adam Clayton Powell Blvd & W 126 St,40.809,-73.947,"Adam Clayton Powell Jr. State Office Building, 163, West 126th Street, Manhattanville, Manhattan Community Board 10, Manhattan, New York County, New York, 10027, United States"
3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,"301, West 115th Street, Manhattan Community Board 10, Manhattan, New York County, New York, 10026, United States"
3630,Frederick Douglass Blvd & W 115 St,40.803,-73.956,"281, West 114th Street, Harlem, Manhattan, New York County, New York, 10026, United States"
3631,Crown St & Bedford Ave,40.666563,-73.956741,"115, Crown Street, Crown Heights, Brooklyn, Kings County, New York, 11225, United States"
